0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.613977591036	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.00115204509814	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231		0.00115204509814	0.00115204509814	0.000157052284231	0.000157052284231	0.000157052284231		0.00249690891514	0.00249690891514	0.00249690891514	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.687478991597	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.0233422020129	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231		0.0233422020129	0.0233422020129	0.000157052284231	0.000157052284231	0.000157052284231		0.0493661947519	0.0493661947519	0.0493661947519	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.809607843137	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00115204509814	0.0233422020129	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00115204509814	0.0233422020129		0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.0233422020129			0.000157052284231	0.000157052284231	0.000157052284231	0.0113296966845				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.687478991597	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.0233422020129	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231		0.0233422020129	0.0233422020129	0.000157052284231	0.000157052284231	0.000157052284231		0.0493661947519	0.0493661947519	0.0493661947519	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.809607843137	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00115204509814	0.0233422020129	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00115204509814	0.0233422020129		0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.0233422020129			0.000157052284231	0.000157052284231	0.000157052284231	0.0113296966845				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.809607843137	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00115204509814	0.0233422020129	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00115204509814	0.0233422020129		0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.0233422020129			0.000157052284231	0.000157052284231	0.000157052284231	0.0113296966845				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.648571428571	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231			0.0113296966845	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231		0.0113296966845	0.0113296966845	0.000157052284231	0.000157052284231	0.000157052284231		0.0172574560831	0.0172574560831	0.0172574560831	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.797058823529	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00249690891514	0.0493661947519	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00249690891514	0.0493661947519		0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.0493661947519			0.000157052284231	0.000157052284231	0.000157052284231	0.0172574560831				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.797058823529	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00249690891514	0.0493661947519	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00249690891514	0.0493661947519		0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.0493661947519			0.000157052284231	0.000157052284231	0.000157052284231	0.0172574560831				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.797058823529	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00249690891514	0.0493661947519	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.00249690891514	0.0493661947519		0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.0493661947519			0.000157052284231	0.000157052284231	0.000157052284231	0.0172574560831				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
0.396302521008						0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231					0.000157052284231	0.000157052284231	0.000157052284231				0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231																					
